,AccelerometerStat_x_FIRST_VAL_FFT,AccelerometerStat_x_SECOND_VAL_FFT,AccelerometerStat_x_THIRD_VAL_FFT,AccelerometerStat_x_FOURTH_VAL_FFT,AccelerometerStat_y_FIRST_VAL_FFT,AccelerometerStat_y_SECOND_VAL_FFT,AccelerometerStat_y_THIRD_VAL_FFT,AccelerometerStat_y_FOURTH_VAL_FFT,AccelerometerStat_z_FIRST_VAL_FFT,AccelerometerStat_z_SECOND_VAL_FFT,AccelerometerStat_z_THIRD_VAL_FFT
5713,0.053961110882922006,0.060172078517033274,0.06059894110064206,0.07471819253443891,0.009612489286277434,0.013821243566160196,0.014944982781440668,0.022398554829035803,0.2847635443633663,0.3251852491827039,0.3733024575038805
5714,0.04701890272352235,0.05683905551735264,0.06626833998293764,0.08491001737282769,0.0001947914016705986,0.0042348613575606976,0.010773900199999796,0.015738095394238868,0.04609049999976378,0.173474525044268,0.371255629792502
5715,0.006583699999993087,0.028950224731971,0.08146946597969695,0.09656540296006616,0.0062326486428687,0.00689742285585189,0.012451592653999049,0.016063416482038954,0.34927442246938323,0.5390677095402471,0.5660234007569998
5716,0.02624671458239549,0.03968399498066828,0.04502899652517297,0.0506397219512961,0.0059359465858429385,0.020949286699999625,0.02619098611046702,0.026592593488543325,0.7203567983213778,0.7236742714295216,0.7339959445580589
5717,0.0068721579940356475,0.04505478114294314,0.10143557555441927,0.11505907262675008,0.003219712149176045,0.004592706901338572,0.007066770755764239,0.010203472786516002,0.10773049999988872,0.15925496010326545,0.16254448898772053
5718,0.044033887023917966,0.05207389999998213,0.06735455638152714,0.1213726065877967,0.00289179379645208,0.010795526871434329,0.011202500379239168,0.014804771119804815,0.06764049999992494,0.217916257473702,0.28205582231442555
5719,0.035100367687168725,0.056944837601173866,0.07849539649898901,0.08719110985241743,0.006304746284291344,0.013539018537781106,0.017395349241183286,0.01806788716333345,0.6308632061325081,0.6430223386130275,0.7211084982645041
5720,0.03993604661772372,0.0517463289299755,0.09778520589061808,0.11648814031237145,0.011542241627810043,0.01761260988787433,0.02166192817043196,0.022413563882320887,0.09104738584127788,0.12848580977101276,0.20230900000001384
5721,0.04310743389215972,0.04641639181838067,0.07508814127138398,0.09449376254756392,0.00952164028601018,0.013630281357160564,0.020284681126346318,0.02137734034995397,0.1870998027285324,0.20102676588809346,0.3006250688023561
5722,0.05393942829521668,0.05789764107332316,0.06663024904285786,0.08915763434399003,0.015435314719266296,0.02123817127900977,0.022704614862361985,0.02583374216731916,0.5757627413397771,0.5858140910325277,0.664005050130059
5723,0.03851863947763982,0.0403732574952742,0.05963070059572876,0.12217022035699568,0.016699525521263917,0.016849772091297982,0.01906504524697771,0.021177975101349767,0.0891830000000482,0.2887300595030086,0.37373780035836296
5724,0.06049630048944477,0.06948744418560457,0.07010492197409816,0.0731618730569814,0.009443591782468948,0.01734375962686321,0.019867292449593264,0.027356478908595338,0.0977644115710478,0.17268540641065913,0.2858192665544811
5725,0.04985677375119388,0.06264689452053814,0.07421980000000873,0.14327032973216858,0.009765768801238243,0.0113935908195208,0.013772221376735474,0.0177397366451929,0.11672249999992346,0.12331456494370906,0.3968035574740297
5726,0.04108943515315807,0.04344182854579518,0.05042384374534633,0.06751227451998372,0.006070553034916722,0.011717955094398469,0.0121343437875021,0.013809494459054009,0.06910722579944366,0.3530525633092984,0.3673894496782945
5727,0.04877805884104866,0.07076565362391216,0.08140320000001111,0.11141849389387552,0.003847902284123817,0.008147517882783277,0.011942684810068495,0.01585466339142141,0.1795243620149361,0.19607371075705626,0.20270983956415528
5728,0.03076529922004453,0.07613996388768654,0.11275836344225802,0.15780372561987338,0.010147340936490735,0.010222192366250748,0.012145669820263045,0.01953090089025673,0.07781000000022686,0.0970605343516337,0.1293654067729674
5729,0.06970275043167967,0.09429479017562034,0.12273509550091198,0.1438637331781717,0.010016437158793641,0.0127299019237756,0.02415185862570032,0.024412196639009592,0.3776188567796928,0.4438599175987152,0.5005488748017238
5730,0.07600512141461742,0.09667759052898643,0.09894018579416228,0.11808843498815336,0.012273908482199915,0.01815391615955852,0.018572698355652967,0.01912422602547224,0.19190294562746008,0.2252088016352643,0.4347068545612115
5731,0.05575849800894568,0.06310105401395504,0.07579774583938807,0.07856251142306178,0.003990536835202512,0.013393397268431737,0.013513261214199313,0.01655471642721465,0.04488850000007005,0.11919750105650335,0.2870061678958628
5732,0.05896989565546356,0.07112308373776237,0.0987175050601386,0.10421947241557417,0.01122822946996078,0.015192130109804063,0.017953859162553584,0.01902940236411408,0.6712922173263339,0.6882177686589577,0.7047266353310767
5733,0.051580614492777566,0.06384313191878438,0.08977206764190301,0.09109379684003124,0.004570376699261764,0.004654142405490521,0.009095757654367776,0.014073336342317723,0.11191209074509867,0.16271653247313353,0.213680999999724
5734,0.026842554147248888,0.05454144953993443,0.07640706797164787,0.07642878553932635,0.01265980555337454,0.01603716976280157,0.0214066370397751,0.02364210428740564,0.5898207147459589,0.6851991433228333,0.7188567847573322
5735,0.04189909999999486,0.09329391735257513,0.09898701221702796,0.11742900824296686,0.008379685499999567,0.011092558494612088,0.02020642407153057,0.024902453291109367,0.10698540842736663,0.2069862997210179,0.2340284999997948
5736,0.04584360074024443,0.05859654732742101,0.05920456951526343,0.07722316151498887,0.011697796334874286,0.022735707323462046,0.026888861236057868,0.03079758985812928,0.09031643043660847,0.13149137996747914,0.3105974292212241
5737,0.039155060336641116,0.07072146444579057,0.10494693575011124,0.11096305486145136,0.0082129419764079,0.008493670293835926,0.010005218104348634,0.011963671068148342,0.06076117261374488,0.08317282856526341,0.3941015080694935
5738,0.029012928046594038,0.05475505422953705,0.055299765075523616,0.07000396824575078,0.010300205678111102,0.013073339532104586,0.014119343788998012,0.020237402452499532,0.17359000000010386,0.20737107838720786,0.22393099497839955
5739,0.022401994171019502,0.024534168333778368,0.04707368291608277,0.06841635832821825,0.016270783548509162,0.019533918847836246,0.02301157104783172,0.024068873473503626,0.03623393942496648,0.09471133305751224,0.1682368350539574
5740,0.03402950389871925,0.06648357954515577,0.06754410322799248,0.07755851012424324,0.005423069397525706,0.01422499645756114,0.016617671290581476,0.022531659840849226,0.6117674743581533,0.6388434291705093,0.7480629978199156
5741,0.03950400000002219,0.05994785485156245,0.12263841230300153,0.1352999656729026,0.013722880139084357,0.01898420783056087,0.02147153502948675,0.02226218310261429,0.1299090290982126,0.3944132529865529,0.3948117088503049
5742,0.01379825984794573,0.06107429596018129,0.07163694480111575,0.08769221756541283,0.009421226732166905,0.013197388607870866,0.017824597289818316,0.02499411747805724,0.6374503507399938,0.6983519603365483,0.8398392111838381
5743,0.08721787028185954,0.11749453292279555,0.11919573061391064,0.13326547674711808,0.0064179791792707075,0.006417979179288528,0.011618768855209802,0.017523522818606502,0.1035460000000512,0.21659452294206885,0.3107039337884126
5744,0.034047801018037144,0.04633022514197909,0.06835470263398873,0.10175605005732853,0.007318077520518757,0.015137699698812481,0.02001196854475648,0.02037213647674276,0.2713489987946315,0.3623332924274397,0.5061758865609344
5745,0.0017955999999799133,0.04414643114082272,0.04801026828863628,0.06722719867433663,0.016274442354964204,0.02372510990423039,0.02478482048771348,0.02532709711137356,0.023176048527576282,0.1043873249784614,0.21367350000014085
5746,0.0422221816477656,0.04410366249810888,0.06785139688740574,0.11284258936934648,0.001479435889458051,0.00538692999999979,0.010371118826618704,0.011897518480514496,0.1915627268929112,0.3743899893313413,0.3839672728337904
5747,0.04826113992449053,0.08427374954428596,0.12673878354009474,0.13630277250797276,0.002458835522629113,0.019333794194003214,0.021331999740759784,0.0233767958101532,0.0748225000002094,0.2981521829690868,0.39483675932434
5748,0.033249604071652776,0.03642389081834749,0.055970660012212674,0.07251660389959201,0.01592209180157893,0.018271567811374057,0.01841173914519096,0.02053384855217449,0.05147899999997208,0.1435153245757287,0.33757226867468165
5749,0.06055451568845015,0.06907231687434877,0.11738836080088726,0.12581250738471755,0.005184198853758607,0.013728642082485884,0.015593773253446306,0.029859499241973807,0.2172608977183692,0.29732927561375205,0.3026800786735097
5750,0.0836353656852167,0.11878660795760106,0.13633260652676396,0.14742407066004695,0.009755207771663584,0.016312447998350566,0.01881597705640615,0.031100375463864592,0.16456847179953088,0.221882738607374,0.37703848863717615
5751,0.09140759554214352,0.09222802829357653,0.11320537404258335,0.12749060000001575,0.020366804971892,0.024888901382969272,0.02490821658184305,0.02543210396504897,0.20134684997058624,0.2066317990458978,0.3100544999999784
5752,0.04640039054071688,0.0816810058401468,0.0982526092637205,0.11364449406251118,0.014380697109850526,0.017315188499768784,0.02217291966190332,0.022562843296424318,0.058719282511417725,0.23341029900388746,0.39235781511876494
5753,0.008379900000022644,0.06868711030248784,0.08638297884341095,0.1094090465729012,0.006580977119340851,0.009384424516698438,0.015429639304349596,0.01872388642834236,0.12699577626572847,0.2544234480476353,0.2980894999998327
5754,0.02984995239108602,0.05734656021015173,0.05964835167941055,0.08097899347132298,0.008749271263822469,0.010666309407933162,0.010924933394918752,0.014209557126761538,0.3279378765475313,0.4194300366404817,0.5790244475944102
5755,0.025737499999991087,0.031008989764509005,0.048401222012944486,0.08085619958411021,0.0071304285571445825,0.010253484018689016,0.010330606234288615,0.018707731572585214,0.1256954999998925,0.2351782629609397,0.3830941504706574
5756,0.04583008428767772,0.08032287382829234,0.10673347128936476,0.11443401620350535,0.004734311325454383,0.00861805901441162,0.0095227647275535,0.009924801435263987,0.05904354656838898,0.204701,0.2952043304907196
5757,0.008206006294580282,0.022166699013016603,0.03134873964863552,0.06686329992623513,0.007548319191134714,0.009954941562427795,0.010775344743089344,0.013885733865675012,0.16928958428546506,0.18212302000824032,0.5168589818904734
5758,0.017580711594816386,0.08065945001375767,0.10017766308083474,0.13197724301848726,0.0183710634115971,0.019972823962510933,0.02033385521942313,0.02104416804502949,0.5972066104624539,0.6959517044177963,0.760520925789976
5759,0.051552248883037714,0.05896785229851975,0.07009269898819323,0.1048021391095226,0.007447868019926811,0.01139104347352542,0.01783448993262383,0.02010797574042475,0.11792700000000875,0.1778516565638842,0.34852333612100794
5760,0.0348408555323673,0.0480437913900216,0.09034346832577217,0.10853275700080936,0.007404358429196925,0.007661067298161795,0.010098676083168643,0.010940332717240757,0.05345614333046672,0.32998661810443386,0.4464507881373756
5761,0.03659461253862013,0.040595505846382295,0.047209679444934816,0.051918355286402526,0.004459316205669846,0.01148600819315236,0.01627432786701316,0.016299210327641055,0.30855578412723905,0.32032168007507283,0.6458529689391632
5762,0.059825223150750485,0.06271039413969354,0.06797418377839595,0.09359470765538354,0.00901414340859522,0.013487482938578672,0.01716404718133548,0.01789979888896099,0.2131277546197436,0.288213373032456,0.3626729027188634
5763,0.016693804609851544,0.040110202241099055,0.054616952277067816,0.07356625867752888,0.006844215429442534,0.010540883014662352,0.01854945794597485,0.021205272868196054,0.3184939375943048,0.6243477375654178,0.7300432413372341
5764,0.030914909800815918,0.08969188901760339,0.0950676009681844,0.1111597798949012,0.011848721592148113,0.0186893442015506,0.020740497957740654,0.02221481704725065,0.08694239341882372,0.1187293820804776,0.1717794999999569
5765,0.053603668794372034,0.07377945385083122,0.12639088001067794,0.13423980929134782,0.0035815822229363467,0.01553207402911098,0.01694590146307108,0.01863542550515157,0.13313324641742907,0.15011682666277568,0.3987198557032589
5766,0.06859656316907135,0.07179843941459392,0.08255641044182703,0.08738112402698776,0.012515845893947466,0.01385989252570562,0.014361942492553174,0.01932937487343814,0.7130753200757577,0.7627003460534809,0.7671510077760139
5767,0.022590025664383385,0.07221040611967533,0.07677935206356899,0.08210495835265474,0.01628813169598805,0.01837971081683038,0.018419059551684932,0.023756322106693168,0.10457924919654747,0.23164200000019264,0.2707991390410594
5768,0.006133187874275014,0.09726206805984723,0.13507157269021536,0.15447437707415415,0.006981722593937058,0.014132261978683516,0.016910289680994287,0.0189854252809406,0.09091876714798172,0.1134002678679913,0.3428983879011964
5769,0.0041902000000391135,0.016858895838173425,0.0995460388120278,0.10814425185935744,0.0108029407254869,0.01574796258850683,0.016557021375892156,0.018555077600000303,0.17597599999999147,0.2164333234934712,0.3023867835928932
5770,0.05306135524960338,0.05526292511355788,0.13370467005872042,0.14161997047714606,0.01196721704815909,0.012643864045337485,0.01681267694775499,0.017100969284346734,0.11327712424358714,0.3130686121010601,0.4990495785560098
5771,0.055691813989569856,0.06998994915767524,0.0980568508715588,0.10020972042929886,0.01629951281152264,0.01915360230000029,0.02327639865265673,0.02413474568763944,0.3995827597231713,0.4868076894192274,0.5083625519678961
5772,0.056360401640315125,0.059427855533018416,0.08665543746941412,0.08922758030821068,0.014205682723462412,0.01600743277157182,0.016462174256668797,0.016534154902624526,0.14854383289542872,0.3069170073965325,0.5133882860177076
5773,0.04276858601628741,0.04334975757044068,0.058067888511612174,0.09734847117400043,0.005910049574795362,0.010343458357059855,0.012779353034300377,0.016637168636263452,0.20616750484575835,0.37369695442411616,0.4302485793250927
5774,0.05929411569827819,0.06020456949728064,0.07603951438628509,0.08485811923750226,0.004554684545018766,0.006418836746135611,0.008379722899999775,0.009134056234804212,0.7107883523897854,0.7457993569432838,0.8157522352987575
5775,0.00401234031523599,0.019462126213317603,0.07887163695990633,0.08610871334590675,0.00906538461453716,0.011111855410128366,0.014469036695455663,0.016594907722210228,0.40065714337481817,0.4613241426484127,0.465591389406076
5776,0.06466212153407395,0.07143076609369046,0.07526424676336746,0.08628334888067936,0.013605736439207743,0.014949334940524434,0.02001889785087442,0.02049592387905818,0.15405776043981484,0.17802976888526248,0.3435125213183541
5777,0.035050138336174916,0.036216967496337536,0.08822597676113675,0.099313486286842,0.013743614352205826,0.014463046286808943,0.014918813380667646,0.02037941117696595,0.08699413669105018,0.280000518664972,0.5301947003752978
5778,0.032155766270236766,0.08823723920247052,0.09434905221402563,0.1465092861058549,0.004267292441682297,0.006611222595119644,0.008497419639930538,0.0165458136778426,0.2335241917433817,0.2681075845942972,0.2986820000000989
